epoch,step,elbo,discrete_loss,continuous_loss,kl_div,kl_weight
78,2437,1587.694580078125,1.4088767766952515,1586.2144775390625,711.6050415039062,0.0001
78,2438,1594.5965576171875,1.1651521921157837,1593.361328125,701.14892578125,0.0001
78,2439,1582.69384765625,1.1884171962738037,1581.434326171875,711.0045166015625,0.0001
78,2440,1565.359619140625,1.200408935546875,1564.08837890625,707.9959106445312,0.0001
78,2441,1593.794921875,1.180140733718872,1592.5439453125,707.619873046875,0.0001
78,2442,1579.3612060546875,1.230554223060608,1578.05908203125,714.7989501953125,0.0001
78,2443,1606.539306640625,1.2695670127868652,1605.1986083984375,711.9725952148438,0.0001
78,2444,1572.6231689453125,1.0139333009719849,1571.5391845703125,701.2808837890625,0.0001
78,2445,1565.0223388671875,1.0388647317886353,1563.9124755859375,710.9303588867188,0.0001
78,2446,1608.9263916015625,1.5483853816986084,1607.307373046875,707.3765258789062,0.0001
78,2447,1584.085693359375,1.1766787767410278,1582.838134765625,709.6757202148438,0.0001
78,2448,1596.3038330078125,1.626339077949524,1594.60595703125,715.0658569335938,0.0001
79,2449,1558.2442626953125,1.151786208152771,1557.02197265625,705.9253540039062,0.0001
79,2450,1557.8245849609375,1.3592734336853027,1556.3944091796875,709.7760009765625,0.0001
79,2451,1579.710693359375,1.362069845199585,1578.27783203125,708.4788818359375,0.0001
79,2452,1543.595703125,1.038138747215271,1542.4859619140625,716.8587036132812,0.0001
79,2453,1558.4000244140625,1.16719388961792,1557.1611328125,716.0322265625,0.0001
79,2454,1582.097412109375,1.1759697198867798,1580.8505859375,707.7380981445312,0.0001
79,2455,1544.8162841796875,1.265307903289795,1543.479248046875,717.74267578125,0.0001
79,2456,1560.3641357421875,1.0519006252288818,1559.2403564453125,718.5176391601562,0.0001
79,2457,1573.53759765625,1.3079595565795898,1572.1588134765625,708.4109497070312,0.0001
79,2458,1556.3609619140625,1.0415998697280884,1555.248046875,712.5939331054688,0.0001
79,2459,1576.3487548828125,1.1944090127944946,1575.0831298828125,711.4642333984375,0.0001
79,2460,1585.2193603515625,1.2309613227844238,1583.91748046875,709.0677490234375,0.0001
79,2461,1561.2354736328125,1.4170314073562622,1559.74755859375,708.72265625,0.0001
79,2462,1605.3826904296875,1.2274389266967773,1604.08447265625,707.7224731445312,0.0001
79,2463,1583.9859619140625,1.282973289489746,1582.6322021484375,707.4169921875,0.0001
79,2464,1552.651611328125,1.2948435544967651,1551.28515625,716.5255737304688,0.0001
79,2465,1581.0809326171875,1.0518226623535156,1579.9580078125,710.1116943359375,0.0001
79,2466,1591.456298828125,1.8024786710739136,1589.5821533203125,716.8033447265625,0.0001
79,2467,1545.0638427734375,1.0715525150299072,1543.920654296875,716.0471801757812,0.0001
79,2468,1574.78173828125,1.117172360420227,1573.5926513671875,719.3194580078125,0.0001
79,2469,1580.402099609375,1.1784006357192993,1579.1524658203125,713.0335693359375,0.0001
79,2470,1562.726806640625,1.092437505722046,1561.5628662109375,715.0321044921875,0.0001
79,2471,1575.467041015625,1.0051087141036987,1574.391357421875,705.7661743164062,0.0001
79,2472,1588.068115234375,1.081902027130127,1586.9150390625,711.7200317382812,0.0001
79,2473,1603.2706298828125,1.3411320447921753,1601.8582763671875,711.8425903320312,0.0001
79,2474,1561.4189453125,0.9875569343566895,1560.360595703125,707.6685791015625,0.0001
79,2475,1571.6829833984375,0.9437441229820251,1570.6676025390625,716.0519409179688,0.0001
79,2476,1556.110107421875,1.0976473093032837,1554.9403076171875,721.0885620117188,0.0001
79,2477,1570.49267578125,1.2280222177505493,1569.19384765625,708.0418701171875,0.0001
79,2478,1577.365966796875,1.2633541822433472,1576.03076171875,719.0125732421875,0.0001
79,2479,1574.691162109375,1.2252991199493408,1573.3939208984375,719.5643310546875,0.0001
80,2480,1584.810546875,1.124935507774353,1583.61474609375,708.7571411132812,0.0001
80,2481,1535.885009765625,0.7319626808166504,1535.0810546875,720.0277099609375,0.0001
80,2482,1560.178955078125,1.1062970161437988,1559.00146484375,711.9329223632812,0.0001
80,2483,1552.2216796875,1.4950278997421265,1550.6549072265625,718.0194091796875,0.0001
80,2484,1578.700439453125,1.4877761602401733,1577.1416015625,709.8997192382812,0.0001
80,2485,1529.34423828125,0.9161161184310913,1528.35595703125,721.8082275390625,0.0001
80,2486,1547.663818359375,1.2011759281158447,1546.389892578125,727.8610229492188,0.0001
80,2487,1557.5465087890625,1.3611321449279785,1556.114013671875,714.5691528320312,0.0001
80,2488,1549.4892578125,1.3385396003723145,1548.0787353515625,720.5028686523438,0.0001
80,2489,1541.2620849609375,1.0493013858795166,1540.140625,721.0174560546875,0.0001
80,2490,1571.949951171875,1.6030693054199219,1570.27490234375,720.58447265625,0.0001
80,2491,1565.553466796875,1.5421338081359863,1563.9388427734375,724.572021484375,0.0001
80,2492,1541.548583984375,1.288048505783081,1540.188232421875,722.7963256835938,0.0001
80,2493,1577.677734375,1.3125578165054321,1576.293701171875,715.4044799804688,0.0001
80,2494,1581.2794189453125,0.9727908372879028,1580.23486328125,717.769775390625,0.0001
80,2495,1569.7508544921875,1.4247363805770874,1568.254638671875,715.0438842773438,0.0001
80,2496,1577.4453125,1.539693832397461,1575.834716796875,709.5723266601562,0.0001
80,2497,1571.6844482421875,1.3730452060699463,1570.2406005859375,707.8971557617188,0.0001
80,2498,1577.61962890625,1.0888715982437134,1576.458740234375,720.3121948242188,0.0001
80,2499,1577.843505859375,1.6398714780807495,1576.131591796875,720.2051391601562,0.0001
80,2500,1584.760009765625,0.9982870221138,1583.689208984375,724.65283203125,0.0001
80,2501,1575.0621337890625,1.2020606994628906,1573.7880859375,720.6148681640625,0.0001
80,2502,1613.2391357421875,1.1784157752990723,1611.9892578125,714.3584594726562,0.0001
80,2503,1551.862060546875,1.2645812034606934,1550.525634765625,719.0997314453125,0.0001
80,2504,1590.2119140625,1.2633862495422363,1588.877197265625,712.82177734375,0.0001
80,2505,1554.9290771484375,1.1447110176086426,1553.71240234375,719.6293334960938,0.0001
80,2506,1583.327880859375,1.5183701515197754,1581.738037109375,715.6890258789062,0.0001
80,2507,1577.4329833984375,1.444638729095459,1575.9168701171875,715.6320190429688,0.0001
80,2508,1591.6036376953125,1.1427900791168213,1590.388916015625,719.29833984375,0.0001
80,2509,1593.212890625,1.0928903818130493,1592.0477294921875,722.3377685546875,0.0001
80,2510,1561.116943359375,1.0160671472549438,1560.0291748046875,716.779296875,0.0001
81,2511,1550.5445556640625,1.0819834470748901,1549.3905029296875,719.656494140625,0.0001
81,2512,1550.5146484375,1.4505795240402222,1548.9923095703125,718.0426025390625,0.0001
81,2513,1567.43994140625,1.2631844282150269,1566.1048583984375,719.0066528320312,0.0001
81,2514,1538.8516845703125,1.211416244506836,1537.568359375,719.088134765625,0.0001
81,2515,1553.0958251953125,1.1225080490112305,1551.9012451171875,720.0224609375,0.0001
81,2516,1548.130859375,1.1296058893203735,1546.9287109375,724.6797485351562,0.0001
81,2517,1563.5135498046875,1.4419323205947876,1561.9986572265625,729.5306396484375,0.0001
81,2518,1569.6800537109375,1.0275434255599976,1568.580810546875,716.0538330078125,0.0001
81,2519,1532.0718994140625,1.225038766860962,1530.7734375,733.4759521484375,0.0001
81,2520,1528.0831298828125,1.0610320568084717,1526.9498291015625,722.101806640625,0.0001
81,2521,1528.84619140625,0.988207221031189,1527.7864990234375,715.022216796875,0.0001
81,2522,1549.2308349609375,1.5532258749008179,1547.60546875,721.9708251953125,0.0001
81,2523,1580.9176025390625,0.9436191916465759,1579.9014892578125,724.95703125,0.0001
81,2524,1599.58154296875,1.3241881132125854,1598.1851806640625,721.8931884765625,0.0001
81,2525,1561.589111328125,0.9553210735321045,1560.5615234375,722.0881958007812,0.0001
81,2526,1531.8553466796875,1.6416479349136353,1530.1412353515625,724.64697265625,0.0001
81,2527,1594.6646728515625,1.3970553874969482,1593.19580078125,717.5516967773438,0.0001
81,2528,1550.3076171875,1.0772359371185303,1549.1575927734375,726.9293823242188,0.0001
81,2529,1560.4088134765625,1.186714768409729,1559.149169921875,728.7075805664062,0.0001
81,2530,1587.6151123046875,1.4277623891830444,1586.1146240234375,727.2640380859375,0.0001
81,2531,1575.93505859375,1.5613056421279907,1574.30078125,730.2460327148438,0.0001
81,2532,1577.0555419921875,1.2013403177261353,1575.7816162109375,725.8719482421875,0.0001
81,2533,1565.435791015625,1.032305359840393,1564.331787109375,716.8688354492188,0.0001
81,2534,1576.7279052734375,1.6142222881317139,1575.0411376953125,724.638671875,0.0001
81,2535,1583.0919189453125,1.0102136135101318,1582.009033203125,726.0158081054688,0.0001
81,2536,1562.005615234375,1.2627413272857666,1560.6700439453125,728.4317016601562,0.0001
81,2537,1601.4671630859375,1.430760145187378,1599.96337890625,730.2950439453125,0.0001
81,2538,1543.261962890625,1.4848123788833618,1541.7047119140625,724.3648071289062,0.0001
81,2539,1567.251708984375,1.2925763130187988,1565.88671875,723.8052978515625,0.0001
81,2540,1583.029296875,1.3215951919555664,1581.63525390625,723.66357421875,0.0001
81,2541,1589.2236328125,1.376818060874939,1587.774658203125,721.2630004882812,0.0001
82,2542,1563.7928466796875,1.1537282466888428,1562.566162109375,729.47021484375,0.0001
82,2543,1560.7530517578125,1.0556857585906982,1559.6253662109375,720.0494384765625,0.0001
82,2544,1565.0753173828125,1.3573439121246338,1563.6458740234375,721.5686645507812,0.0001
82,2545,1545.828857421875,1.2201489210128784,1544.5355224609375,732.48486328125,0.0001
82,2546,1551.7945556640625,1.1059085130691528,1550.615966796875,726.1177368164062,0.0001
82,2547,1532.77197265625,1.2246166467666626,1531.473876953125,735.0195922851562,0.0001
82,2548,1565.2884521484375,1.1684038639068604,1564.04736328125,725.8008422851562,0.0001
82,2549,1543.899169921875,0.9782413840293884,1542.84765625,731.8680419921875,0.0001
82,2550,1532.111572265625,1.2197322845458984,1530.819580078125,722.6459350585938,0.0001
82,2551,1556.4136962890625,1.0175213813781738,1555.3232421875,728.6583251953125,0.0001
82,2552,1542.3055419921875,1.0144351720809937,1541.217529296875,735.5366821289062,0.0001
82,2553,1548.2900390625,0.9624790549278259,1547.2548828125,726.9130249023438,0.0001
82,2554,1570.021240234375,1.51609206199646,1568.4320068359375,731.56396484375,0.0001
82,2555,1556.3837890625,1.3130474090576172,1554.99853515625,723.050537109375,0.0001
82,2556,1561.2926025390625,0.8802487850189209,1560.33935546875,729.5230712890625,0.0001
82,2557,1547.495849609375,0.8330287933349609,1546.5904541015625,723.3262939453125,0.0001
82,2558,1526.672607421875,1.477917194366455,1525.1209716796875,736.7112426757812,0.0001
82,2559,1569.9234619140625,1.1123392581939697,1568.7381591796875,730.2025756835938,0.0001
82,2560,1565.1885986328125,1.075331687927246,1564.04052734375,728.055419921875,0.0001
82,2561,1562.9666748046875,1.0434231758117676,1561.850830078125,724.1226806640625,0.0001
82,2562,1581.665771484375,1.060228943824768,1580.5328369140625,727.8052978515625,0.0001
82,2563,1578.7503662109375,1.0754350423812866,1577.60205078125,728.6357421875,0.0001
82,2564,1581.285888671875,1.338129997253418,1579.875244140625,724.632080078125,0.0001
82,2565,1592.2313232421875,1.443678855895996,1590.71533203125,722.288818359375,0.0001
82,2566,1589.130859375,1.2627053260803223,1587.794921875,732.38427734375,0.0001
82,2567,1592.21142578125,1.067568063735962,1591.0716552734375,721.26416015625,0.0001
82,2568,1572.699462890625,1.2932376861572266,1571.333740234375,725.4052124023438,0.0001
82,2569,1573.187255859375,0.9864307045936584,1572.12841796875,723.479248046875,0.0001
82,2570,1561.9749755859375,0.9315775036811829,1560.969970703125,734.3603515625,0.0001
82,2571,1572.131103515625,1.2587571144104004,1570.799560546875,727.34130859375,0.0001
82,2572,1602.543212890625,2.0487828254699707,1600.4215087890625,729.3145751953125,0.0001
83,2573,1552.024658203125,1.170271396636963,1550.7806396484375,737.3800659179688,0.0001
83,2574,1586.138671875,1.4370900392532349,1584.62939453125,720.97802734375,0.0001
83,2575,1541.7557373046875,0.990527868270874,1540.6923828125,729.0123291015625,0.0001
83,2576,1558.437255859375,1.3647485971450806,1556.9990234375,734.531494140625,0.0001
83,2577,1563.42431640625,1.4058582782745361,1561.9453125,730.8458862304688,0.0001
83,2578,1546.7845458984375,1.0472688674926758,1545.6634521484375,738.1484375,0.0001
83,2579,1538.94970703125,0.9744808077812195,1537.9012451171875,739.574951171875,0.0001
83,2580,1581.7501220703125,1.2898328304290771,1580.38818359375,721.8046264648438,0.0001
83,2581,1589.9150390625,2.0155348777770996,1587.826904296875,725.7426147460938,0.0001
83,2582,1573.5377197265625,0.8842301368713379,1572.5809326171875,725.2779541015625,0.0001
83,2583,1566.7401123046875,1.2301747798919678,1565.43701171875,729.1218872070312,0.0001
83,2584,1540.207763671875,1.2596104145050049,1538.874755859375,733.0925903320312,0.0001
83,2585,1536.168701171875,1.027247428894043,1535.0675048828125,739.1529541015625,0.0001
83,2586,1521.6199951171875,0.9768232703208923,1520.5697021484375,734.4298706054688,0.0001
83,2587,1555.0703125,1.2115092277526855,1553.78564453125,731.6522216796875,0.0001
83,2588,1561.2049560546875,1.348368525505066,1559.783203125,733.5324096679688,0.0001
83,2589,1540.6217041015625,0.8827115297317505,1539.6656494140625,733.57568359375,0.0001
83,2590,1562.2667236328125,1.2565017938613892,1560.9368896484375,733.62158203125,0.0001
83,2591,1573.1126708984375,0.9529101848602295,1572.086181640625,735.888916015625,0.0001
83,2592,1530.59375,0.9822169542312622,1529.53759765625,740.0269165039062,0.0001
83,2593,1612.201171875,1.5498212575912476,1610.5791015625,723.1575317382812,0.0001
83,2594,1542.6552734375,1.1700855493545532,1541.4117431640625,734.8516845703125,0.0001
83,2595,1598.0411376953125,1.224380612373352,1596.74365234375,731.0733642578125,0.0001
83,2596,1555.260498046875,1.1020220518112183,1554.084716796875,737.773193359375,0.0001
83,2597,1559.0115966796875,1.16453218460083,1557.77294921875,740.3965454101562,0.0001
83,2598,1549.3905029296875,0.9756202101707458,1548.3406982421875,741.966552734375,0.0001
83,2599,1561.9930419921875,1.2220251560211182,1560.6976318359375,733.3828125,0.0001
83,2600,1562.518310546875,1.0915014743804932,1561.353271484375,734.3223876953125,0.0001
83,2601,1557.841064453125,1.2554510831832886,1556.51171875,738.7046508789062,0.0001
83,2602,1565.61572265625,1.01760995388031,1564.5244140625,737.7044677734375,0.0001
83,2603,1561.914794921875,1.5891568660736084,1560.25244140625,732.5015869140625,0.0001
84,2604,1530.4775390625,1.0880136489868164,1529.315185546875,743.1363525390625,0.0001
84,2605,1558.7489013671875,1.2918224334716797,1557.383544921875,735.0436401367188,0.0001
84,2606,1522.9857177734375,1.0259381532669067,1521.8857421875,740.765869140625,0.0001
84,2607,1522.3095703125,0.8745266199111938,1521.3607177734375,743.647216796875,0.0001
84,2608,1523.6497802734375,1.1847755908966064,1522.3907470703125,742.2859497070312,0.0001
84,2609,1552.7373046875,1.299188256263733,1551.36474609375,733.9881591796875,0.0001
84,2610,1569.08740234375,1.0792583227157593,1567.93408203125,741.3052978515625,0.0001
84,2611,1561.7440185546875,1.566345453262329,1560.103515625,740.5428466796875,0.0001
84,2612,1537.71435546875,1.2332054376602173,1536.4072265625,739.1979370117188,0.0001
84,2613,1557.6300048828125,0.9880184531211853,1556.568603515625,734.0103149414062,0.0001
84,2614,1562.12158203125,1.2151834964752197,1560.83349609375,729.1749267578125,0.0001
84,2615,1550.2503662109375,1.144995093345642,1549.031494140625,738.2769775390625,0.0001
84,2616,1533.2431640625,0.9616628885269165,1532.2081298828125,733.18505859375,0.0001
84,2617,1603.0924072265625,1.1880639791488647,1601.8310546875,732.095947265625,0.0001
84,2618,1552.9554443359375,1.0567395687103271,1551.8251953125,734.4396362304688,0.0001
84,2619,1564.5244140625,1.5267927646636963,1562.9239501953125,737.209716796875,0.0001
84,2620,1550.874267578125,1.04071044921875,1549.75927734375,742.5709228515625,0.0001
84,2621,1545.016845703125,1.0280460119247437,1543.914306640625,744.04443359375,0.0001
84,2622,1575.2642822265625,1.1507095098495483,1574.039794921875,737.6144409179688,0.0001
84,2623,1557.8170166015625,0.795268714427948,1556.9473876953125,743.5436401367188,0.0001
84,2624,1593.066162109375,1.1319530010223389,1591.8604736328125,736.92822265625,0.0001
84,2625,1550.4979248046875,1.026577353477478,1549.3973388671875,740.1658935546875,0.0001
84,2626,1560.302490234375,1.3697961568832397,1558.859130859375,736.10595703125,0.0001
84,2627,1573.757080078125,0.8793282508850098,1572.8037109375,740.5274047851562,0.0001
84,2628,1589.1829833984375,1.4305968284606934,1587.6788330078125,735.7255249023438,0.0001
84,2629,1559.8548583984375,1.161629319190979,1558.618896484375,742.9057006835938,0.0001
84,2630,1571.0784912109375,1.4891403913497925,1569.515380859375,739.3512573242188,0.0001
84,2631,1539.2095947265625,1.0708770751953125,1538.064208984375,744.9010009765625,0.0001
